cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
0901,67,0,1,1,1,0,0,0,0,0,25,0,0,0,0,0,25
0901,68,0,0,1,1,0,0,0,0,0,45,0,0,45,45,0,45
0901,68,0,0,1,1,0,0,0,0,0,13,13,0,0,0,13,13
0901,68,0,0,1,1,0,0,35,0,0,0,35,0,0,0,0,35
0901,68,0,1,0,1,0,0,159,0,0,0,159,0,0,159,0,159
0901,68,0,1,1,1,0,0,0,0,0,164,164,0,0,164,164,164
0901,68,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0901,68,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0901,68,1,1,1,1,0,0,0,0,0,46,0,0,46,0,0,46
0901,68,1,1,1,1,0,0,58,0,0,0,58,0,0,58,58,58
0901,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0901,69,0,0,1,0,0,0,0,0,0,21,0,0,21,21,0,21
