state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
17,7,0,0,1,0,0,0,137,0,0,137,0,0,0,0,0,137
17,7,0,0,1,1,0,0,0,0,0,0,278,0,0,278,278,278
17,7,0,0,1,1,0,0,0,0,0,184,0,0,0,0,0,184
17,7,0,0,1,1,0,0,0,0,0,239,0,0,239,239,0,239
17,7,0,0,1,1,0,0,0,0,0,135,135,0,0,135,135,135
17,7,0,0,1,1,0,0,517,0,0,0,0,0,0,0,0,517
17,7,0,0,1,1,0,0,37,0,0,0,0,0,0,37,0,37
17,7,0,0,1,1,0,0,443,0,0,443,0,0,0,443,0,443
17,7,0,0,1,1,0,49,0,0,0,49,0,0,0,0,0,49
17,7,1,0,1,1,0,0,0,0,0,154,0,0,0,154,0,154
17,7,1,0,1,1,0,0,474,0,0,0,0,0,474,0,0,474
17,8,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,31
17,8,0,0,0,0,0,0,0,0,0,131,0,0,0,131,0,131
17,8,0,0,0,0,0,0,0,0,0,108,0,0,108,0,0,108
17,8,0,0,0,0,0,0,0,0,0,156,0,0,156,156,0,156
17,8,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,196
17,8,0,0,0,0,0,0,99,0,0,0,0,0,0,99,0,99
17,8,0,0,0,0,0,0,194,0,0,0,0,0,0,194,194,194
17,8,0,0,0,0,0,0,152,0,0,0,0,0,152,0,0,152
17,8,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,50
17,8,0,0,0,0,0,169,0,0,0,169,0,0,0,0,0,169
17,8,0,0,0,0,306,0,0,0,0,0,306,0,0,0,306,306
17,8,0,0,0,1,0,0,0,0,0,192,0,0,192,192,0,192
17,8,0,0,0,1,124,0,0,0,0,124,0,0,0,124,0,124
