county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
49001,206,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
49001,206,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1
49001,207,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
49001,207,1,0,1,0,0,0,0,0,0,8,8,0,8,0,0,8
49001,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,208,0,1,1,1,0,0,0,0,0,3,0,0,3,3,0,3
49001,209,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
49001,210,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
49001,210,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,210,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,211,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
49001,211,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
49001,213,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
49001,214,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,2
49001,214,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,215,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
49001,215,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,2
49001,215,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,217,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
49001,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,217,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
49001,218,0,0,0,0,0,0,0,0,0,5,5,0,5,0,0,5
49001,219,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
49001,219,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
49001,219,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,2
49001,220,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
49001,220,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1
49001,220,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,221,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
49001,222,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9
49001,222,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2
49001,222,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,222,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1
49001,224,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1
49001,225,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14
49001,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,226,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,227,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
49001,227,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
49001,228,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
49001,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,228,0,0,1,0,0,0,0,0,0,5,0,0,5,5,0,5
49001,229,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,25
49001,229,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
49001,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,230,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
49001,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
