cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
3301,132,0,1,0,0,0,0,0,0,0,106,0,0,0,106,0,106
3301,132,1,1,1,1,0,0,45,0,0,45,45,0,45,0,0,45
3301,133,0,0,0,0,0,0,0,0,0,170,0,0,170,0,0,170
3301,133,0,0,0,0,0,0,0,0,0,238,0,0,238,238,0,238
3301,133,0,0,1,0,0,0,0,0,0,73,0,0,0,73,0,73
3301,133,0,1,1,0,0,0,0,0,0,116,116,0,0,116,116,116
3301,134,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
3301,134,0,0,0,0,0,0,0,0,0,67,0,0,67,67,0,67
3301,134,0,0,1,1,0,0,0,0,0,100,0,100,100,100,0,100
3301,135,0,0,0,0,0,0,0,0,0,82,0,0,82,0,0,82
3301,135,0,0,1,0,0,0,0,0,0,56,0,0,0,0,0,56
3301,135,0,0,1,1,0,9,0,0,0,9,0,0,9,9,0,9
