state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
01,15,0,0,0,0,0,0,0,0,0,30,0,0,0,30,0,30
01,15,0,0,0,0,0,0,0,0,0,428,0,0,428,428,0,428
01,15,0,0,0,0,0,0,0,0,0,8,0,8,8,0,0,8
01,15,0,0,0,0,0,0,0,0,0,155,0,155,155,155,0,155
01,15,0,0,1,0,0,0,0,0,0,72,0,0,72,72,0,72
01,15,0,0,1,1,0,0,0,0,0,20,0,0,0,20,0,20
01,15,0,0,1,1,0,0,0,0,0,203,0,0,203,203,0,203
01,15,0,0,1,1,0,0,221,0,0,0,0,0,0,0,0,221
01,15,0,1,1,0,0,0,34,0,0,0,0,0,34,34,0,34
01,15,0,1,1,0,139,0,0,0,0,0,0,139,139,139,0,139
01,15,0,1,1,1,0,0,146,0,0,0,0,0,0,146,0,146
01,15,1,0,1,1,0,0,407,0,0,0,0,0,0,0,0,407
01,16,0,0,0,0,0,0,0,0,0,686,0,0,0,0,0,686
01,16,0,0,0,0,0,0,0,0,0,459,0,0,0,459,459,459
01,16,0,0,0,0,0,0,0,0,0,693,0,0,693,0,0,693
01,16,0,0,0,0,0,0,0,0,0,289,0,0,289,289,0,289
01,16,0,0,0,0,0,0,0,0,0,95,0,95,95,0,0,95
01,16,0,0,0,0,0,0,0,0,0,61,0,61,61,61,0,61
01,16,0,0,0,0,0,0,69,0,0,0,0,0,69,0,0,69
01,16,0,0,0,0,0,0,53,0,0,0,0,0,53,53,0,53
01,16,0,0,0,0,140,0,0,0,0,140,0,140,140,0,0,140
01,16,0,0,1,0,0,0,0,0,0,39,0,0,0,39,0,39
01,16,0,0,1,0,0,0,64,0,0,0,0,64,64,64,0,64
01,16,0,0,1,0,0,74,0,0,0,74,0,0,0,0,0,74
01,16,0,0,1,1,0,0,70,0,0,0,0,0,0,0,0,70
01,16,0,1,1,0,32,0,0,0,0,32,0,0,32,32,0,32
01,16,0,1,1,1,0,0,0,0,0,16,0,0,0,16,0,16
01,16,0,1,1,1,0,0,0,0,0,35,0,0,35,35,0,35
01,16,1,0,1,1,0,0,0,0,0,196,0,0,0,0,0,196
01,16,1,0,1,1,0,0,0,0,0,29,0,0,0,29,0,29
01,17,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,72
01,17,0,0,0,0,0,0,0,0,0,103,0,0,103,0,0,103
01,17,0,0,0,0,0,0,0,0,0,15,0,0,15,15,0,15
01,17,0,0,0,1,0,0,0,0,0,41,0,0,0,41,0,41
01,17,0,0,0,1,0,0,0,0,0,19,0,0,19,0,0,19
01,17,0,0,0,1,0,0,0,0,0,40,0,0,40,40,0,40
01,17,0,0,0,1,0,0,43,0,0,0,0,0,0,43,0,43
01,17,0,0,1,0,0,0,0,0,0,82,0,0,0,0,0,82
01,17,0,0,1,0,0,0,0,0,0,60,0,0,60,0,0,60
01,17,0,0,1,0,0,0,66,0,0,0,0,0,0,66,0,66
01,17,0,0,1,1,0,0,0,0,0,42,0,0,0,42,0,42
01,17,0,0,1,1,0,0,326,0,0,0,0,0,0,0,0,326
01,17,0,0,1,1,0,0,171,0,0,0,0,0,171,0,0,171
01,17,0,0,1,1,0,18,0,0,0,0,18,0,0,0,0,18
01,17,0,1,1,0,0,0,0,0,0,51,0,51,51,51,0,51
01,17,1,0,0,1,0,0,135,0,0,0,0,0,0,135,0,135
01,17,1,0,1,1,0,0,98,0,0,0,0,0,0,0,0,98
01,18,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,124
01,18,0,0,0,0,0,0,0,0,0,82,0,0,0,82,0,82
01,18,0,0,0,0,0,0,0,0,0,207,0,0,207,0,0,207
01,18,0,0,0,0,0,0,0,0,0,126,0,0,126,126,0,126
01,18,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,109
01,18,0,0,0,0,0,0,15,0,0,0,0,0,15,15,0,15
01,18,0,0,0,0,0,85,0,0,0,0,0,0,85,85,85,85
01,18,0,0,0,1,0,0,0,0,0,240,0,0,0,240,0,240
