county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
19001,149,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19001,149,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1
19001,150,0,0,1,0,0,0,0,0,0,6,0,6,0,6,0,6
19001,151,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
19001,151,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
19001,152,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2
19001,152,0,1,1,0,0,0,0,0,0,5,0,0,5,5,0,5
19001,153,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
19001,153,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
19001,153,0,0,1,0,0,0,0,0,0,7,7,0,0,0,7,7
19001,154,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
19001,154,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
19001,154,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1
19001,154,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,4
19001,154,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,154,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1
19001,155,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
19001,155,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,3
19001,156,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
19001,156,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
19001,156,0,1,1,0,0,0,0,0,0,5,0,0,5,0,0,5
19001,156,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1
19001,157,0,0,0,0,0,0,0,0,0,5,0,0,5,5,0,5
19001,157,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1
19001,157,0,0,1,0,0,0,0,0,0,4,0,4,4,0,0,4
19001,157,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19001,158,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
19001,158,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
19001,158,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
19001,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,159,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
19001,159,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1
19001,160,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
19001,160,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19001,161,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
19001,161,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
19001,161,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,9
19001,161,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,2
19001,161,0,0,0,1,0,0,0,0,0,2,0,0,2,2,0,2
